20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528483745,,UAF01
20190214,528483745,,FAPT
20190214,528384304,B739,APEX1
20190214,528384304,B739,APEX2
20190214,528384304,B739,APEX4
20190214,528384304,B739,APEX8
20190214,528384304,B739,APEX9
20190214,528487873,GA8,CUT
20190214,528487873,GA8,CUT
20190214,528487873,GA8,CUT
20190214,528487873,GA8,CUT
20190214,528343895,,FPAP
20190214,528343895,,NEA2
20190214,528343895,,UAF02
20190214,528343895,,FPAP
20190214,528343895,,NEA2
20190214,528343895,,UAF02
20190214,528343895,,UAF01
20190214,528343895,,FAPT
20190214,528343895,,UAF01
20190214,528343895,,FAPT
20190214,528343895,,UAF01
20190214,528343895,,FAPT
20190214,528343895,,BWN
20190214,528343895,,BWN
20190214,528343895,,BWN
20190215,528545489,B739,MCK
20190215,528676564,PC12,COLA
20190215,528676564,PC12,COLA
20190215,528676564,PC12,COLA
20190215,528676564,PC12,COLA
20190215,528676564,PC12,COLA
20190215,528676564,PC12,COLA
20190215,528691048,C208,COLA
20190215,528691048,C208,COLA
20190215,528691048,C208,COLA
20190215,528691048,C208,COLA
20190215,528691048,C208,COLA
20190215,528691048,C208,COLA
20190215,528661152,C208,F6TP
20190215,528661152,C208,F6TP
20190215,528661152,C208,F6TP
20190215,528718447,,FNN1
20190215,528718447,,F4TN
20190215,528668188,C208,COLA
20190215,528668188,C208,COLA
20190215,528668188,C208,COLA
20190215,528668188,C208,COLA
20190215,528668188,C208,COLA
20190215,528668188,C208,COLA
20190215,528668188,C208,COLA
20190215,528668188,C208,COLA
20190215,528535133,C185,COLA
20190215,528535133,C185,COLA
20190215,528535133,C185,COLA
20190215,528535133,C185,COLA
20190215,528535133,C185,COLA
20190215,528515744,B789,WAT6
20190215,528546097,PA31,COLA
20190215,528546097,PA31,COLA
20190215,528546097,PA31,COLA
20190215,528546097,PA31,COLA
20190215,528546097,PA31,COLA
20190215,528546097,PA31,COLA
20190215,528638127,B738,MCK
20190215,528704635,PA31,COLA
20190215,528704635,PA31,COLA
20190215,528704635,PA31,COLA
20190215,528704635,PA31,COLA
20190215,528704635,PA31,COLA
20190215,528704635,PA31,COLA
20190215,528704635,PA31,COLA
20190215,528704635,PA31,COLA
20190215,528665235,PA31,COLA
20190215,528665235,PA31,COLA
20190215,528665235,PA31,COLA
20190215,528665235,PA31,COLA
20190215,528665235,PA31,COLA
20190215,528665235,PA31,COLA
20190215,528665235,PA31,COLA
20190215,528665235,PA31,COLA
20190215,528711629,C185,CUT
20190215,528711629,C185,CUT
20190215,528711629,C185,CUT
20190215,528711629,C185,CUT
20190215,528711629,C185,CUT
20190215,528711629,C185,CUT
20190215,528711629,C185,CUT
20190215,528711629,C185,CUT
20190215,528711629,C185,CUT
20190215,528679421,PA31,I23K
20190215,528691966,C208,CCB
20190215,528691966,C208,CCB
20190215,528691966,C208,CCB
20190215,528691966,C208,CCB
20190215,528691966,C208,CCB
20190215,528691966,C208,CCB
20190215,528685442,PA31,COLA
20190215,528685442,PA31,COLA
20190215,528685442,PA31,COLA
20190215,528685442,PA31,COLA
20190215,528685442,PA31,COLA
20190215,528685442,PA31,COLA
20190215,528679798,B407,COLA
20190215,528679798,B407,COLA
20190215,528679798,B407,COLA
20190215,528679798,B407,COLA
20190215,528679798,B407,COLA
20190215,528679798,B407,COLA
20190215,528679798,B407,COLA
20190215,528679798,B407,COLA
20190215,528679798,B407,COLA
20190215,528679798,B407,COLA
20190215,528639816,B737,RND
20190215,528502743,B77W,NEA2
20190215,528502743,B77W,UAF02
20190215,528534780,PA31,COLA
20190215,528534780,PA31,COLA
20190215,528534780,PA31,COLA
20190215,528534780,PA31,COLA
20190215,528534780,PA31,COLA
20190215,528526357,,MCK
20190215,528528150,C208,F7TV
20190215,528528150,C208,F4TN
20190215,528528150,C208,F4TN
20190215,528710879,B190,F7TV
20190215,528710879,B190,F4TN
20190215,528710879,B190,F4TN
20190215,528707323,DHC2,CUT
20190215,528707323,DHC2,CUT
20190215,528707323,DHC2,CUT
20190215,528707323,DHC2,CUT
20190215,528707323,DHC2,CUT
20190215,528707323,DHC2,CUT
20190215,528707323,DHC2,CUT
20190215,528666681,PA31,COLA
20190215,528666681,PA31,COLA
20190215,528666681,PA31,COLA
20190215,528666681,PA31,COLA
20190215,528666681,PA31,COLA
20190215,528666681,PA31,COLA
20190215,528666681,PA31,COLA
20190215,528543136,C208,COLA
20190215,528543136,C208,COLA
20190215,528543136,C208,COLA
20190215,528543136,C208,COLA
20190215,528543136,C208,COLA
20190215,528543136,C208,COLA
20190215,528543136,C208,COLA
20190215,528682603,SW4,APEX1
20190215,528682603,SW4,APEX2
20190215,528682603,SW4,APEX4
20190215,528682603,SW4,APEX8
20190215,528682603,SW4,APEX9
20190215,528664972,SW4,RND
20190215,528530431,B190,COLA
20190215,528530431,B190,COLA
20190215,528530431,B190,COLA
20190215,528530431,B190,COLA
20190215,528530431,B190,COLA
20190215,528700617,B737,COLA
20190215,528700617,B737,COLA
20190215,528700617,B737,APEX1
20190215,528700617,B737,APEX2
20190215,528700617,B737,APEX4
20190215,528700617,B737,APEX8
20190215,528700617,B737,APEX9
20190215,528700617,B737,APEX1
20190215,528700617,B737,APEX2
20190215,528700617,B737,APEX4
20190215,528700617,B737,APEX8
20190215,528700617,B737,APEX9
20190215,528660450,B737,APEX1
20190215,528660450,B737,APEX2
20190215,528660450,B737,APEX4
20190215,528660450,B737,APEX8
20190215,528660450,B737,APEX9
20190215,528660450,B737,APEX1
20190215,528660450,B737,APEX2
20190215,528660450,B737,APEX4
20190215,528660450,B737,APEX8
20190215,528660450,B737,APEX9
20190215,528660450,B737,APEX1
20190215,528660450,B737,APEX2
20190215,528660450,B737,APEX4
20190215,528660450,B737,APEX8
20190215,528660450,B737,APEX9
20190215,528660450,B737,MCK
20190215,528698927,C185,CUT
20190215,528698927,C185,CUT
20190215,528698927,C185,CUT
20190215,528698927,C185,CUT
20190215,528698927,C185,CUT
20190215,528698927,C185,CUT
20190215,528698927,C185,CUT
20190215,528698927,C185,CUT
20190215,528666965,B737,NEA2
20190215,528666965,B737,UAF02
20190215,528705806,C208,F4TN
20190215,528705806,C208,F4TN
20190216,528866797,B190,F5MN
20190216,528866797,B190,F6TP
20190216,528884513,C208,COLA
20190216,528884513,C208,COLA
20190216,528722290,C208,COLA
20190216,528722290,C208,COLA
20190216,528722290,C208,COLA
20190216,528722290,C208,COLA
20190216,528722290,C208,COLA
20190216,528722290,C208,COLA
20190216,528722290,C208,COLA
20190216,528753284,B737,MCK
20190216,528731830,PA31,COLA
20190216,528731830,PA31,COLA
20190216,528731830,PA31,COLA
20190216,528731830,PA31,COLA
20190216,528731830,PA31,COLA
20190216,528731830,PA31,COLA
20190216,528731830,PA31,COLA
20190216,528731830,PA31,COLA
20190216,528843896,DH8A,F1TN
20190216,528843896,DH8A,F4TN
20190216,528852145,C208,COLA
20190216,528852145,C208,COLA
20190216,528852145,C208,COLA
20190216,528852145,C208,COLA
20190216,528852145,C208,COLA
20190216,528727328,PA31,COLA
20190216,528727328,PA31,COLA
20190216,528780480,B789,NEA2
20190216,528780480,B789,UAF02
20190216,528890854,B737,APEX1
20190216,528890854,B737,APEX2
20190216,528890854,B737,APEX4
20190216,528890854,B737,APEX8
20190216,528890854,B737,APEX9
20190216,528890854,B737,APEX1
20190216,528890854,B737,APEX2
20190216,528890854,B737,APEX4
20190216,528890854,B737,APEX8
20190216,528890854,B737,APEX9
20190216,528890854,B737,APEX1
20190216,528890854,B737,APEX2
20190216,528890854,B737,APEX4
20190216,528890854,B737,APEX8
20190216,528890854,B737,APEX9
20190216,528890854,B737,APEX1
20190216,528890854,B737,APEX2
20190216,528890854,B737,APEX4
20190216,528890854,B737,APEX8
20190216,528890854,B737,APEX9
20190216,528771491,B77W,UAF01
20190216,528771491,B77W,FAPT
20190216,528869563,C208,COLA
20190216,528869563,C208,COLA
20190216,528869563,C208,COLA
20190216,528869563,C208,COLA
20190216,528751036,B739,CCB
20190216,528883227,B190,F4TN
20190216,528883227,B190,COLA
20190216,528843981,B737,MCK
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,UAF01
20190216,528870421,CH7B,FAPT
20190216,528870421,CH7B,FPAP
20190216,528870421,CH7B,FPAP
20190216,528870421,CH7B,FPAP
20190216,528870421,CH7B,FPAP
20190216,528870421,CH7B,FPAP
20190216,528870421,CH7B,FPAP
20190216,528870421,CH7B,FPAP
20190216,528870421,CH7B,FPAP
20190216,528870421,CH7B,FPAP
20190216,528870421,CH7B,FPAP
20190216,528870421,CH7B,APEX1
20190216,528870421,CH7B,APEX2
20190216,528870421,CH7B,APEX4
20190216,528870421,CH7B,APEX8
20190216,528870421,CH7B,APEX9
20190216,528741029,PA31,COLA
20190216,528741029,PA31,COLA
20190216,528741029,PA31,COLA
20190216,528726844,C208,COLA
20190216,528726844,C208,COLA
20190216,528885301,C208,F7TV
20190216,528885301,C208,F7TV
20190216,528860616,C208,F6TP
20190216,528860616,C208,F7TV
20190216,528860616,C208,F7TV
20190216,528860616,C208,F7TV
20190216,528736923,B190,F7TV
20190216,528736923,B190,F4TN
20190216,528756142,BE20,APEX1
20190216,528756142,BE20,APEX2
20190216,528756142,BE20,APEX4
20190216,528756142,BE20,APEX8
20190216,528756142,BE20,APEX9
20190216,528756142,BE20,APEX1
20190216,528756142,BE20,APEX2
20190216,528756142,BE20,APEX4
20190216,528756142,BE20,APEX8
20190216,528756142,BE20,APEX9
20190216,528752291,B744,CCB
20190216,528752291,B744,CCB
20190216,528879586,B190,F6TP
20190216,528879586,B190,F4TN
20190216,528879586,B190,COLA
20190216,528879586,B190,COLA
20190216,528879586,B190,COLA
20190216,528879586,B190,COLA
20190216,528879586,B190,COLA
20190216,528744009,C208,F6TP
20190216,528744009,C208,F6TP
20190216,528744009,C208,F6TP
20190216,528845423,B190,F4TN
20190216,528705427,B739,CCB
20190216,528705427,B739,CCB
20190216,528766793,B737,MCK
20190217,529011694,B190,COLA
20190217,529011694,B190,COLA
20190217,529011694,B190,COLA
20190217,529011497,PA31,COLA
20190217,529011497,PA31,COLA
20190217,528920047,B737,COLA
20190217,528920047,B737,COLA
20190217,528906337,B190,F4TN
20190217,529038071,PA31,COLA
20190217,529038071,PA31,COLA
20190217,529038071,PA31,COLA
20190217,529038071,PA31,COLA
20190217,529038071,PA31,COLA
20190217,529038071,PA31,COLA
20190217,529038071,PA31,COLA
20190217,529043577,C208,COLA
20190217,529043577,C208,COLA
20190217,529043577,C208,COLA
20190217,529043577,C208,COLA
20190217,529043577,C208,COLA
20190217,529043577,C208,COLA
20190217,529043577,C208,COLA
20190217,529043577,C208,COLA
20190217,529025146,PA31,F4TN
20190217,529025146,PA31,F7TV
20190217,529027550,PA31,COLA
20190217,529027550,PA31,COLA
20190217,529027550,PA31,COLA
20190217,529027550,PA31,COLA
20190217,529027550,PA31,COLA
20190217,529027550,PA31,COLA
20190217,528907457,B190,APEX1
20190217,528907457,B190,APEX2
20190217,528907457,B190,APEX4
20190217,528907457,B190,APEX8
20190217,528907457,B190,APEX9
20190217,528907457,B190,APEX1
20190217,528907457,B190,APEX2
20190217,528907457,B190,APEX4
20190217,528907457,B190,APEX8
20190217,528907457,B190,APEX9
20190217,528907457,B190,APEX1
20190217,528907457,B190,APEX2
20190217,528907457,B190,APEX4
20190217,528907457,B190,APEX8
20190217,528907457,B190,APEX9
20190217,528907457,B190,APEX1
20190217,528907457,B190,APEX2
20190217,528907457,B190,APEX4
20190217,528907457,B190,APEX8
20190217,528907457,B190,APEX9
20190217,528907457,B190,APEX1
20190217,528907457,B190,APEX2
20190217,528907457,B190,APEX4
20190217,528907457,B190,APEX8
20190217,528907457,B190,APEX9
20190217,528907457,B190,APEX1
20190217,528907457,B190,APEX2
20190217,528907457,B190,APEX4
20190217,528907457,B190,APEX8
20190217,528907457,B190,APEX9
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,528907457,B190,UAF01
20190217,528907457,B190,FAPT
20190217,529054827,C208,COLA
20190217,529054827,C208,COLA
20190217,529054827,C208,COLA
20190217,529054827,C208,COLA
20190217,529054827,C208,COLA
20190217,529054827,C208,COLA
20190217,529054827,C208,COLA
20190217,529044558,PA31,COLA
20190217,529044558,PA31,COLA
20190217,529044558,PA31,COLA
20190217,529044558,PA31,COLA
20190217,529044558,PA31,COLA
20190217,529044558,PA31,COLA
20190217,529009539,C208,COLA
20190217,529009539,C208,COLA
20190217,529009539,C208,COLA
20190217,529009539,C208,COLA
20190217,529009539,C208,COLA
20190217,529041533,B739,APEX1
20190217,529041533,B739,APEX2
20190217,529041533,B739,APEX4
20190217,529041533,B739,APEX8
20190217,529041533,B739,APEX9
20190217,529041533,B739,APEX1
20190217,529041533,B739,APEX2
20190217,529041533,B739,APEX4
20190217,529041533,B739,APEX8
20190217,529041533,B739,APEX9
20190217,529041533,B739,APEX1
20190217,529041533,B739,APEX2
20190217,529041533,B739,APEX4
20190217,529041533,B739,APEX8
20190217,529041533,B739,APEX9
20190217,529041533,B739,APEX1
20190217,529041533,B739,APEX2
20190217,529041533,B739,APEX4
20190217,529041533,B739,APEX8
20190217,529041533,B739,APEX9
20190217,529041929,C208,F4TN
20190217,529041929,C208,F4TN
20190217,529041929,C208,F4TN
20190217,529018654,C208,COLA
20190217,529018654,C208,COLA
20190217,529018654,C208,COLA
20190217,529018654,C208,COLA
20190217,529018654,C208,COLA
20190218,529069156,PA31,F6TP
20190218,529106829,B739,CCB
20190218,529106829,B739,CCB
20190218,529106829,B739,CCB
20190218,529054766,PA31,COLA
20190218,529128655,B763,FNN1
20190218,529128655,B763,FNN1
20190218,529128655,B763,NEA2
20190218,529128655,B763,UAF02
20190218,529128655,B763,NEA2
20190218,529128655,B763,UAF02
20190218,529128655,B763,NEA2
20190218,529128655,B763,UAF02
20190218,529179427,,MCK
20190218,529195173,,BWN
20190218,529094053,B739,APEX1
20190218,529094053,B739,APEX2
20190218,529094053,B739,APEX4
20190218,529094053,B739,APEX8
20190218,529094053,B739,APEX9
20190218,529094053,B739,APEX1
20190218,529094053,B739,APEX2
20190218,529094053,B739,APEX4
20190218,529094053,B739,APEX8
20190218,529094053,B739,APEX9
20190218,529094053,B739,APEX1
20190218,529094053,B739,APEX2
20190218,529094053,B739,APEX4
20190218,529094053,B739,APEX8
20190218,529094053,B739,APEX9
20190218,529094053,B739,APEX1
20190218,529094053,B739,APEX2
20190218,529094053,B739,APEX4
20190218,529094053,B739,APEX8
20190218,529094053,B739,APEX9
20190218,529094053,B739,APEX1
20190218,529094053,B739,APEX2
20190218,529094053,B739,APEX4
20190218,529094053,B739,APEX8
20190218,529094053,B739,APEX9
20190218,529095824,,APEX1
20190218,529095824,,APEX2
20190218,529095824,,APEX4
20190218,529095824,,APEX8
20190218,529095824,,APEX9
20190218,529095824,,APEX1
20190218,529095824,,APEX2
20190218,529095824,,APEX4
20190218,529095824,,APEX8
20190218,529095824,,APEX9
20190218,529111699,BE20,COLA
20190218,529111699,BE20,F5MN
20190218,529111699,BE20,F6TP
20190218,529201364,B739,CCB
20190218,529201364,B739,CCB
20190218,529179112,C208,F3TN
20190218,529179112,C208,F3TN
20190218,529179112,C208,F3TN
20190218,529179112,C208,F3TN
